1415	-0.011872	1.349E-11	-9.278E-11
1416	0.000002413	-0.011876	0.000000164
1417	0.009214	0.009212	-1.707E-07
1418	0.009214	-0.009212	1.706E-07
1419	-0.00921	-0.009212	8.247E-08
1420	-0.00921	0.009212	-8.26E-08
1421	0.003839	0.006335	-0.000016
1422	0.003839	-0.006335	0.000016
1423	-0.003858	-0.006308	-0.000015
1424	-0.003858	0.006308	0.000015
1425	-0.000675	0.001412	0.000072
1426	-0.000675	-0.001412	-0.000072
1427	0.000002298	0.002086	-2.284E-07
1428	0.002088	-2.16E-10	-7.25E-11
1429	0.000675	0.001416	-0.000073
1430	0.000675	-0.001416	0.000073
1431	-0.002084	-2.183E-10	-1.038E-10
1432	0.000002298	-0.002086	2.283E-07
1433	0.001621	0.001618	-3.341E-07
1434	0.001621	-0.001618	3.338E-07
1435	-0.001616	-0.001618	4.654E-09
1436	-0.001616	0.001618	-4.835E-09
1437	0.000676	0.001113	-0.000055
1438	0.000676	-0.001113	0.000055
1439	-0.000676	-0.001108	-0.000054
1440	-0.000676	0.001108	0.000054
1	0.000027	-0.007406	0.000233
2	0.000018	-0.007414	0.000314
3	5.491E-09	-0.007429	0.000328
4	4.358E-09	-0.007378	-1.773E-09
5	0.000045	-0.007374	-0.000622
6	-0.000018	-0.007414	0.000314
7	-0.000027	-0.007406	0.000233
8	-0.000027	-0.007406	-0.000233
9	-0.000045	-0.007374	0.000622
10	-0.000018	-0.007414	-0.000314
11	5.492E-09	-0.007429	-0.000328
12	0.000018	-0.007414	-0.000314
13	0.000027	-0.007406	-0.000233
14	-0.000045	-0.007374	-0.000622
15	6.743E-09	-0.007378	-2.352E-09
16	0.000045	-0.007374	0.000622
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	-0.00003	-0.00003	-5.532E-07
26	0.00003	-0.00003	-5.532E-07
27	0.00003	-0.00003	5.532E-07
28	-0.00003	-0.00003	5.532E-07
29	0.000007038	-0.006457	0
30	-0.000007029	-0.006457	0
31	-0.000007029	-0.006457	0
32	0.000007038	-0.006457	0
33	-0.000034	-0.010037	0
34	0.000034	-0.010037	0
35	0.000041	-0.006503	-0.000647
36	0.000032	-0.006451	0.00028
37	-0.000041	-0.006503	0.000647
38	-0.000032	-0.006451	-0.00028
39	0.000032	-0.006451	-0.00028
40	-0.000032	-0.006451	0.00028
41	-0.000041	-0.006503	-0.000647
42	0.000041	-0.006503	0.000647
43	0.000034	-0.010037	0
44	0.000006525	-0.006445	-0.000104
45	-0.000006516	-0.006445	-0.000104
46	0.000006526	-0.006445	0.000104
47	-0.000006516	-0.006445	0.000104
48	-0.000021	-0.006451	0.000238
49	0.000021	-0.006451	-0.000238
50	-0.000021	-0.006451	-0.000238
51	0.000021	-0.006451	0.000238
52	-0.000034	-0.010037	0
63	-0.000012	-0.010832	0.00005
64	0.000012	-0.010832	-0.00005
65	0.000012	-0.010832	0.00005
66	0	0	0
67	-5.339E-11	-2.7E-14	-3.909E-13
68	0	0	0
69	0	0	0
70	5.626E-15	7.163E-11	3.943E-13
71	0	0	0
72	-1.864E-14	1.024E-11	-3.281E-13
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
79	-0.000012	-0.010832	-0.00005
81	0	0	0
82	7.825E-11	-1.366E-15	-7.317E-13
83	-1.412E-14	5.055E-11	-8.715E-14
84	7.313E-15	-1.328E-10	6.571E-13
85	0	0	0
86	3.979E-11	6.909E-15	3.041E-13
87	1.105E-10	6.443E-15	6.506E-13
89	-0.000009746	-0.00654	0.000031
90	0.000003621	-0.000746	0.00038
91	0.000009752	-0.00654	0.000031
92	-0.000003623	-0.000746	-0.00038
93	-9.054E-07	-0.000754	0.000358
94	2.949E-08	-0.006518	-2.033E-08
95	0.000003054	-0.000711	0.000072
96	3.559E-09	-0.006533	0.000588
97	-0.000003053	-0.000711	0.000072
98	9.063E-07	-0.000754	0.000358
99	0.000003624	-0.000746	-0.00038
100	-0.00000362	-0.000746	0.00038
101	-9.049E-07	-0.000754	-0.000358
102	9.057E-07	-0.000754	-0.000358
103	0.000084	-0.00749	-0.000109
104	-0.000084	-0.00749	-0.000109
105	-0.000003053	-0.000711	-0.000072
106	0.000084	-0.00749	0.000109
107	-0.000084	-0.00749	0.000109
108	-0.000111	-0.007531	0.000235
109	0.000003054	-0.000711	-0.000072
110	0.000111	-0.007531	-0.000235
111	-0.000111	-0.007531	-0.000235
112	0.000111	-0.007531	0.000235
113	0.000009757	-0.00654	-0.000031
114	-0.000009749	-0.00654	-0.000031
115	3.155E-09	-0.006533	-0.000588
116	-2.278E-08	-0.006518	-2.244E-08
117	0.000025	-0.006535	0.000408
118	-0.000025	-0.006535	0.000408
119	0.000025	-0.006535	-0.000408
120	-0.000025	-0.006535	-0.000408
121	-0.000006888	-0.006555	0.00003
122	0.000006907	-0.006555	-0.000031
123	0.000006894	-0.006555	0.00003
124	-0.0000069	-0.006555	-0.000031
125	-0.000044	-0.007397	0.000697
126	4.379E-09	-0.007399	-2.589E-09
127	0.000016	-0.007416	0.000586
128	5.497E-09	-0.007429	0.000585
129	-0.000016	-0.007416	-0.000586
130	5.523E-09	-0.007429	-0.000585
133	0.000044	-0.007397	-0.000697
134	-0.000016	-0.007416	0.000586
135	0.000016	-0.007416	-0.000586
136	0.000044	-0.007397	0.000697
137	6.723E-09	-0.007399	-3.843E-09
140	-0.000044	-0.007397	-0.000697
141	0.000039	-0.007398	-0.000055
142	-0.000039	-0.007398	-0.000055
143	0.000039	-0.007398	0.000055
144	-0.000039	-0.007398	0.000055
145	0.000019	-0.009749	-0.000098
146	-0.000019	-0.009749	-0.000098
147	0.000019	-0.009749	0.000098
148	-0.000019	-0.009749	0.000098
149	-0.000178	-0.00992	0.000146
150	0.000176	-0.009918	-0.000146
151	-0.000176	-0.009918	-0.000146
152	0.000178	-0.00992	0.000146
165	-0.000007624	-0.010126	-0.000072
166	0.000007639	-0.010126	-0.000072
167	-0.000007621	-0.010126	0.000072
168	0.000007636	-0.010126	0.000072
169	-0.000035	-0.010091	-0.000095
170	0.000035	-0.010091	-0.000095
171	-0.000035	-0.010091	0.000095
172	0.000035	-0.010091	0.000095
173	0.000016	-0.010098	0.000146
174	-0.000016	-0.010098	-0.000146
175	0.000016	-0.010098	-0.000146
176	-0.000016	-0.010098	0.000146
255	-0.000006928	-0.00222	0.000615
257	0.000006926	-0.00222	-0.000615
258	0.00000369	-0.002231	0.00057
260	0.000008488	-0.002229	0.000132
262	-0.000008485	-0.002229	0.000132
263	-0.000003687	-0.002231	0.00057
264	-0.000006923	-0.00222	-0.000615
265	0.000006931	-0.00222	0.000615
266	0.000003691	-0.002231	-0.00057
267	-0.000003688	-0.002231	-0.00057
270	-0.000008487	-0.002229	-0.000132
274	0.000008489	-0.002229	-0.000132
339	-0.000042	-0.006389	0.000744
341	0.000042	-0.006389	-0.000744
342	0.000081	-0.006435	0.000643
344	0.000031	-0.006472	0.000225
346	-0.000031	-0.006472	0.000225
347	-0.000081	-0.006435	0.000643
348	-0.000042	-0.006389	-0.000744
349	0.000042	-0.006389	0.000744
350	0.000081	-0.006435	-0.000643
351	-0.000081	-0.006435	-0.000643
354	-0.000031	-0.006472	-0.000225
358	0.000031	-0.006472	-0.000225
399	-0.000055	-0.009694	0.000451
401	0.000055	-0.009694	-0.000451
402	0.000023	-0.009703	0.000309
404	0.000022	-0.009682	0.000242
406	-0.000022	-0.009682	0.000242
407	-0.000023	-0.009703	0.000309
408	-0.000055	-0.009694	-0.000451
409	0.000055	-0.009694	0.000451
410	0.000023	-0.009703	-0.000309
411	-0.000023	-0.009703	-0.000309
414	-0.000022	-0.009682	-0.000242
418	0.000022	-0.009682	-0.000242
504	0.000062	-0.010066	0.000404
505	-0.000062	-0.010066	-0.000404
506	-0.000024	-0.010114	0.000251
509	0.000024	-0.010114	0.000251
510	0.000063	-0.010066	-0.000404
511	-0.000062	-0.010066	0.000404
512	-0.000024	-0.010114	-0.000251
513	0.000024	-0.010114	-0.000251
531	-0.000009593	-0.010753	0.000263
532	0.000009645	-0.010753	-0.000263
533	0.000013	-0.01077	0.000081
534	-0.000013	-0.01077	0.000081
535	-0.000009634	-0.010753	-0.000263
536	0.000009605	-0.010753	0.000263
537	0.000013	-0.01077	-0.000081
538	-0.000013	-0.01077	-0.000081
577	-0.000014	-0.00819	0.000154
579	0.000014	-0.00819	-0.000154
580	0.00002	-0.008216	-0.000055
585	-0.00002	-0.008216	-0.000055
586	-0.000014	-0.00819	-0.000154
587	0.000014	-0.00819	0.000154
588	0.00002	-0.008216	0.000055
589	-0.00002	-0.008216	0.000055
615	-0.000003561	-0.002369	0.000069
616	0.000003557	-0.002369	-0.000069
617	0.000005589	-0.002377	-0.000109
618	-0.000005582	-0.002377	-0.000109
619	-0.000003549	-0.002369	-0.000069
620	0.000003568	-0.002369	0.000069
621	0.000005594	-0.002377	0.000109
622	-0.000005587	-0.002377	0.000109
639	0.000007357	0.004445	3.226E-07
640	-0.000007345	0.004445	-3.451E-07
641	-0.000008939	0.004454	-0.000048
642	0.000008934	0.004454	-0.000048
643	0.000007339	0.004445	-3.459E-07
644	-0.000007363	0.004445	3.221E-07
645	-0.000008948	0.004454	0.000048
646	0.000008941	0.004454	0.000048
663	0.00002	0.01174	-0.000113
664	-0.00002	0.01174	0.000113
665	-0.000026	0.01177	0.00043
666	0.000026	0.01177	0.00043
667	0.00002	0.01174	0.000113
668	-0.00002	0.01174	-0.000113
669	-0.000026	0.01177	-0.00043
670	0.000026	0.01177	-0.00043
725	0.000097	-0.006377	-0.00005
726	-0.000097	-0.006377	-0.00005
727	0.000097	-0.006377	0.00005
728	-0.000097	-0.006377	0.00005
768	-0.000018	-0.010806	0.000049
769	0.000018	-0.010806	0.000049
770	5.112E-08	-0.010763	-6.721E-09
771	5.809E-09	-0.010798	0.000125
772	0.000018	-0.010806	-0.000049
773	-0.000018	-0.010806	-0.000049
774	6.134E-09	-0.010798	-0.000125
775	-3.913E-08	-0.010763	-7.478E-09
776	0.000044	-0.010796	-0.000097
777	-0.000044	-0.010796	-0.000097
778	0.000044	-0.010796	0.000097
779	-0.000044	-0.010796	0.000097
780	0.000018	0.009561	-0.000054
781	-0.000018	0.009561	0.000054
782	-0.000022	0.009593	0.00012
783	0.000022	0.009593	0.00012
784	0.000018	0.009561	0.000054
785	-0.000018	0.009561	-0.000054
786	-0.000022	0.009593	-0.00012
787	0.000022	0.009593	-0.00012
788	0.000017	0.009628	-0.000182
789	-0.000017	0.009628	-0.000182
790	1.045E-08	0.009577	-1.409E-08
791	-8.843E-09	0.009623	0.000337
792	-0.000017	0.009628	0.000181
793	0.000017	0.009628	0.000181
794	-9.538E-09	0.009623	-0.000337
795	-2.929E-08	0.009577	-1.555E-08
796	-0.000048	0.009607	0.000166
797	0.000048	0.009607	0.000166
798	-0.000049	0.009607	-0.000166
799	0.000048	0.009607	-0.000166
824	0.00000609	0.004377	-0.00016
825	-0.000006088	0.004377	0.00016
826	-0.00000789	0.004388	0.000715
827	0.000007885	0.004388	0.000715
828	0.000006083	0.004377	0.00016
829	-0.000006096	0.004377	-0.00016
830	-0.000007895	0.004388	-0.000715
831	0.000007888	0.004388	-0.000715
832	0.000007287	0.004404	0.000089
833	-0.000007293	0.004404	0.000089
834	5.592E-09	0.004382	-1.83E-08
835	-2.653E-09	0.004401	0.00034
836	-0.000007304	0.004404	-0.000089
837	0.000007299	0.004404	-0.000089
838	-3.319E-09	0.004401	-0.00034
839	-1.169E-08	0.004382	-2.059E-08
840	-0.00002	0.004395	0.000282
841	0.00002	0.004395	0.000282
842	-0.00002	0.004395	-0.000282
843	0.00002	0.004395	-0.000282
844	-0.000006317	-0.006514	-0.000198
845	0.000006348	-0.006514	0.000198
846	0.000004719	-0.006515	0.000875
847	-0.000004712	-0.006515	0.000875
848	-0.000006341	-0.006514	0.000198
849	0.000006324	-0.006514	-0.000198
850	0.000004724	-0.006515	-0.000875
851	-0.000004717	-0.006515	-0.000875
864	-0.000013	-0.01277	-0.000216
865	0.000013	-0.01277	0.000216
866	0.000021	-0.012805	0.000915
867	-0.000021	-0.012805	0.000915
868	-0.000013	-0.01277	0.000216
869	0.000013	-0.01277	-0.000216
870	0.000021	-0.012805	-0.000915
871	-0.000021	-0.012805	-0.000915
872	-0.000018	-0.012842	-0.000095
873	0.000018	-0.012842	-0.000095
874	-1.265E-08	-0.012786	-2.091E-08
875	9.626E-09	-0.012837	0.000739
876	0.000018	-0.012842	0.000094
877	-0.000018	-0.012842	0.000094
878	1.037E-08	-0.012837	-0.000739
879	3.296E-08	-0.012786	-2.376E-08
880	0.000055	-0.012827	0.000477
881	-0.000055	-0.012827	0.000477
882	0.000055	-0.012827	-0.000477
883	-0.000055	-0.012827	-0.000477
1233	-0.000018	-0.009752	0.000091
1234	0.000018	-0.009752	0.000091
1235	-4.734E-09	-0.009704	-2.309E-09
1236	7.737E-09	-0.009741	0.000378
1237	7.501E-09	-0.009741	0.000496
1238	0.000018	-0.009752	-0.000091
1239	-0.000018	-0.009752	-0.000091
1240	-4.49E-09	-0.009671	-8.998E-09
1241	7.617E-09	-0.009741	-0.000378
1242	7.581E-09	-0.009741	-0.000496
1243	2.018E-08	-0.009704	-3.617E-09
1244	1.994E-08	-0.009671	-1.012E-08
1245	0.000059	-0.009662	-0.0006
1246	0.00002	-0.009699	0.000415
1247	0.000078	-0.00966	-0.000071
1248	-0.000078	-0.00966	-0.000071
1249	0.000078	-0.00966	0.000071
1250	-0.000078	-0.00966	0.000071
1251	-0.000059	-0.009662	0.0006
1252	-0.00002	-0.009699	-0.000415
1253	0.00002	-0.009699	-0.000415
1254	-0.00002	-0.009699	0.000415
1255	-0.000059	-0.009662	-0.0006
1256	0.000059	-0.009662	0.0006
1281	-0.000004079	-0.002235	0.000114
1282	0.000004081	-0.002235	0.000114
1283	-3.603E-09	-0.002221	-1.026E-08
1284	1.415E-09	-0.002236	0.000556
1285	1.403E-09	-0.002236	0.000132
1286	0.00000409	-0.002235	-0.000114
1287	-0.000004087	-0.002235	-0.000114
1288	-3.278E-09	-0.00221	-6.784E-10
1289	1.333E-09	-0.002236	-0.000556
1290	1.331E-09	-0.002236	-0.000132
1291	6.316E-09	-0.002221	-1.106E-08
1292	5.99E-09	-0.00221	-9.16E-10
1293	0.000008088	-0.002207	-0.000377
1294	0.000005125	-0.002231	0.000135
1295	0.000011	-0.00222	-0.000023
1296	-0.000011	-0.00222	-0.000023
1297	0.000011	-0.00222	0.000023
1298	-0.000011	-0.00222	0.000023
1299	-0.00000809	-0.002207	0.000377
1300	-0.000005123	-0.002231	-0.000135
1301	0.000005126	-0.002231	-0.000135
1302	-0.000005122	-0.002231	0.000135
1303	-0.000008085	-0.002207	-0.000377
1304	0.000008093	-0.002207	0.000377
1305	-0.000001966	-0.000754	0.000069
1306	0.000001967	-0.000754	0.000069
1307	-2.373E-09	-0.000746	-7.262E-09
1308	4.394E-10	-0.000756	0.000349
1309	4.343E-10	-0.000757	0.000067
1310	0.000001972	-0.000754	-0.000069
1311	-0.000001971	-0.000754	-0.000069
1312	-2.185E-09	-0.000743	-2.641E-10
1313	3.923E-10	-0.000756	-0.000349
1314	3.945E-10	-0.000757	-0.000067
1315	3.174E-09	-0.000746	-7.507E-09
1316	2.988E-09	-0.000743	-3.827E-10
1317	-0.000004766	-0.000742	-0.000207
1318	0.000001973	-0.000755	0.000068
1319	-0.00000895	-0.000757	-0.000011
1320	0.00000895	-0.000757	-0.000011
1321	-0.000008948	-0.000757	0.000011
1322	0.000008949	-0.000757	0.000011
1323	0.000004764	-0.000742	0.000207
1324	-0.000001972	-0.000755	-0.000068
1325	0.000001973	-0.000755	-0.000068
1326	-0.000001972	-0.000755	0.000068
1327	0.000004767	-0.000742	-0.000207
1328	-0.000004763	-0.000742	0.000207
1329	-0.000025	-0.008282	-0.000102
1330	0.000025	-0.008282	-0.000102
1331	-3.612E-08	-0.008206	-9.961E-09
1332	4.978E-09	-0.00826	0.000162
1333	0.000025	-0.008282	0.000101
1334	-0.000025	-0.008282	0.000101
1335	5.651E-09	-0.00826	-0.000162
1336	4.714E-08	-0.008206	-1.023E-08
1337	0.000039	-0.008226	-0.000031
1338	-0.000039	-0.008226	-0.000031
1339	0.000039	-0.008226	0.000031
1340	-0.000039	-0.008226	0.000031
1341	0.000013	-0.009141	0.000102
1342	-0.000013	-0.009141	0.000102
1343	0.000013	-0.009137	-0.000103
1344	-0.000013	-0.009137	-0.000103
1393	-0.000007316	-0.002396	-0.000214
1394	0.000007323	-0.002396	-0.000214
1395	-8.974E-09	-0.002374	-1.157E-08
1396	3.798E-09	-0.00239	0.000216
1397	0.000007331	-0.002396	0.000213
1398	-0.000007323	-0.002396	0.000213
1399	3.438E-09	-0.00239	-0.000216
1400	1.658E-08	-0.002374	-1.331E-08
1401	0.000011	-0.00238	0.000031
1402	-0.000011	-0.00238	0.000031
1403	0.000011	-0.00238	-0.000031
1404	-0.000011	-0.00238	-0.000031
1405	0.000003694	-0.002645	0.000215
1406	-0.000003686	-0.002645	0.000215
1407	0.000003683	-0.002643	-0.000216
1408	-0.000003675	-0.002643	-0.000216
1409	0.000013	0.004491	-0.000232
1410	-0.000013	0.004491	-0.000232
1411	1.828E-08	0.004452	-1.22E-08
1412	-2.675E-09	0.004478	0.000246
1413	-0.000013	0.004491	0.000231
1414	0.000013	0.004491	0.000231
1415	-3.484E-09	0.004478	-0.000246
1416	-2.463E-08	0.004452	-1.328E-08
1417	-0.00002	0.004462	0.000087
1418	0.00002	0.004462	0.000087
1419	-0.00002	0.004462	-0.000087
1420	0.00002	0.004462	-0.000087
1421	-0.000006723	0.004957	0.000233
1422	0.000006717	0.004957	0.000233
1423	-0.000006703	0.004955	-0.000235
1424	0.000006697	0.004955	-0.000235
1425	0.000036	0.011867	-0.000044
1426	-0.000036	0.011867	-0.000044
1427	5.11E-08	0.011761	-2.157E-08
1428	-8.01E-09	0.011834	0.000363
1429	-0.000036	0.011867	0.000044
1430	0.000036	0.011867	0.000044
1431	-7.203E-09	0.011834	-0.000363
1432	-6.687E-08	0.011761	-2.217E-08
1433	-0.000054	0.011788	0.000236
1434	0.000054	0.011788	0.000236
1435	-0.000054	0.011788	-0.000236
1436	0.000054	0.011788	-0.000236
1437	-0.000018	0.013099	0.000044
1438	0.000018	0.013099	0.000044
1439	-0.000018	0.013092	-0.000045
1440	0.000018	0.013092	-0.000045
1	0.007576	-0.000029	0.000238
2	0.007543	-0.000049	-0.000635
3	0.007547	5.208E-09	-1.601E-10
4	0.0076	-2.421E-07	0.000333
5	0.007583	-0.000019	0.000319
6	0.007543	0.000049	0.000635
7	0.007576	0.000029	-0.000238
8	0.007576	0.000028	0.000238
9	0.007583	0.000018	0.000319
10	0.007543	0.000049	-0.000635
11	0.007548	5.052E-09	1.747E-10
12	0.007543	-0.000049	0.000635
13	0.007576	-0.000028	-0.000238
14	0.007583	0.000019	-0.000319
15	0.0076	2.522E-07	-0.000333
16	0.007583	-0.000018	-0.000319
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0.000031	0.000031	-5.676E-07
26	0.000031	-0.000031	5.676E-07
27	0.000031	-0.000031	-5.676E-07
28	0.000031	0.000031	5.676E-07
29	0.00662	0.000014	0
30	0.00662	-0.000014	0
31	0.00662	-0.000014	0
32	0.00662	0.000014	0
33	0.010285	-0.000012	0
34	0.010285	0.000012	0
35	0.006604	-0.000034	0.000284
36	0.006654	-0.000047	-0.000662
37	0.006604	0.000034	0.000284
38	0.006654	0.000047	-0.000662
39	0.006654	-0.000047	0.000662
40	0.006654	0.000047	0.000662
41	0.006604	0.000034	-0.000284
42	0.006604	-0.000034	-0.000284
43	0.010285	0.000011	0
44	0.006617	-0.000029	0.000243
45	0.006617	0.000029	-0.000243
46	0.006617	-0.000028	-0.000243
47	0.006617	0.000028	0.000243
48	0.006589	0.000014	0.000106
49	0.00659	-0.000014	0.000106
50	0.00659	0.000014	-0.000106
51	0.006589	-0.000014	-0.000106
52	0.010285	-0.000011	0
63	0.010924	-0.000006005	0.000011
64	0.010924	0.000006418	0.000011
65	0.010924	0.000006024	-0.000011
66	0	0	0
67	-8.003E-11	-5.089E-14	-7.152E-13
68	0	0	0
69	0	0	0
70	-5.635E-15	6.76E-11	1.234E-13
71	0	0	0
72	-3.858E-14	3.312E-12	-1.087E-12
73	0	0	0
74	0	0	0
75	0	0	0
76	0	0	0
77	0	0	0
78	0	0	0
79	0.010924	-0.000006399	-0.000011
81	0	0	0
82	1.132E-10	-1.366E-14	-1.399E-12
83	-3.294E-14	6.762E-11	-4.988E-13
84	1.704E-15	-1.991E-10	5.131E-13
85	0	0	0
86	7.47E-11	-2.169E-15	3.06E-13
87	2.133E-10	-1.584E-15	6.081E-13
89	0.006452	0.00000774	0.000216
90	0.000772	-9.564E-07	0.000366
91	0.006452	-0.000007726	-0.000216
92	0.000772	9.132E-07	0.000366
93	0.000764	0.000003691	-0.000388
94	0.006443	-0.000001496	0.000585
95	0.000729	-0.000003167	0.000073
96	0.006427	6.764E-09	2.315E-09
97	0.000729	0.000003168	-0.000073
98	0.000764	-0.000003691	0.000388
99	0.000772	-9.124E-07	-0.000366
100	0.000772	9.571E-07	-0.000366
101	0.000764	0.000003716	0.000388
102	0.000764	-0.000003715	-0.000388
103	0.007707	-0.000117	0.000241
104	0.007707	0.000117	-0.000241
105	0.000729	0.00000312	0.000073
106	0.007707	-0.000117	-0.000241
107	0.007707	0.000117	0.000241
108	0.007665	0.000089	0.000111
109	0.000729	-0.000003119	-0.000073
110	0.007666	-0.000089	0.000111
111	0.007666	0.000089	-0.000111
112	0.007665	-0.000089	-0.000111
113	0.006451	-0.000009525	0.000218
114	0.006451	0.000009538	-0.000218
115	0.00643	6.78E-09	-6.931E-10
116	0.006443	0.00000151	-0.000585
117	0.006444	-0.000026	0.000406
118	0.006444	0.000026	-0.000406
119	0.006447	-0.000024	-0.000406
120	0.006447	0.000024	0.000406
121	0.006454	-0.0000036	0.00012
122	0.006453	0.000002913	0.000121
123	0.006454	0.000003614	-0.00012
124	0.006453	-0.000002899	-0.000121
125	0.007585	0.000017	0.000598
126	0.007599	-2.052E-07	0.000597
127	0.007567	-0.000048	-0.000711
128	0.007569	5.208E-09	-2.705E-10
129	0.007568	0.000048	-0.000712
130	0.00757	5.05E-09	1.974E-10
133	0.007585	-0.000017	0.000598
134	0.007567	0.000048	0.000711
135	0.007568	-0.000048	0.000712
136	0.007585	-0.000017	-0.000598
137	0.007599	2.153E-07	-0.000597
140	0.007585	0.000017	-0.000598
141	0.007567	-0.000043	-0.000057
142	0.007567	0.000043	0.000057
143	0.007567	-0.000042	0.000057
144	0.007567	0.000042	-0.000057
145	0.009971	-0.000017	0.000155
146	0.009971	0.000017	-0.000155
147	0.009972	-0.000017	-0.000155
148	0.009972	0.000017	0.000155
149	0.010147	0.000212	0.0001
150	0.010146	-0.00021	0.0001
151	0.010146	0.00021	-0.0001
152	0.010147	-0.000212	-0.0001
165	0.010329	0.000013	-0.000075
166	0.010329	-0.000013	0.000075
167	0.01033	0.000014	0.000075
168	0.01033	-0.000014	-0.000075
169	0.010286	0.000023	0.000156
170	0.010286	-0.000023	-0.000156
171	0.010287	0.000023	-0.000156
172	0.010287	-0.000023	0.000156
173	0.010298	-0.000024	0.000099
174	0.010298	0.000024	0.000099
175	0.010298	-0.000024	-0.000099
176	0.010298	0.000024	-0.000099
255	0.002284	0.000003851	0.000583
257	0.002284	-0.000003975	0.000583
258	0.002273	-0.000007282	-0.000629
260	0.002282	-0.000008977	0.000135
262	0.002282	0.00000898	-0.000135
263	0.002273	0.000007285	0.000629
264	0.002284	0.000003978	-0.000583
265	0.002284	-0.000003848	-0.000583
266	0.002273	-0.000007213	0.000629
267	0.002273	0.000007215	-0.000629
270	0.002282	0.000008831	0.000135
274	0.002282	-0.000008828	-0.000135
339	0.006588	0.000094	0.000657
341	0.006588	-0.000094	0.000656
342	0.006538	-0.000049	-0.00076
344	0.006622	-0.000033	0.000229
346	0.006622	0.000033	-0.000229
347	0.006538	0.000049	0.00076
348	0.006588	0.000094	-0.000656
349	0.006588	-0.000094	-0.000657
350	0.006538	-0.000049	0.00076
351	0.006538	0.000049	-0.00076
354	0.006622	0.000032	0.000229
358	0.006622	-0.000032	-0.000229
399	0.009914	0.000023	0.000313
401	0.009914	-0.000024	0.000313
402	0.009906	-0.000057	-0.00046
404	0.009896	-0.000023	0.000246
406	0.009896	0.000023	-0.000246
407	0.009906	0.000057	0.00046
408	0.009914	0.000024	-0.000313
409	0.009914	-0.000023	-0.000313
410	0.009907	-0.000057	0.00046
411	0.009907	0.000057	-0.00046
414	0.009896	0.000022	0.000246
418	0.009896	-0.000022	-0.000246
504	0.010315	-0.000033	0.000254
505	0.010315	0.000032	0.000254
506	0.010273	0.000064	-0.000411
509	0.010273	-0.000064	0.000411
510	0.010315	-0.000032	-0.000254
511	0.010315	0.000033	-0.000254
512	0.010274	0.000064	0.000412
513	0.010274	-0.000064	-0.000412
531	0.010881	0.000012	0.000079
532	0.01088	-0.000013	0.000079
533	0.010863	-0.000009798	-0.000269
534	0.010863	0.000009817	0.000269
535	0.01088	0.000013	-0.000079
536	0.010881	-0.000012	-0.000079
537	0.010864	-0.000009262	0.000269
538	0.010864	0.000009281	-0.000269
577	0.008194	0.000019	-0.000059
579	0.008194	-0.00002	-0.000059
580	0.008166	-0.000013	-0.000159
585	0.008166	0.000013	0.000159
586	0.008194	0.00002	0.000059
587	0.008194	-0.000019	0.000059
588	0.008167	-0.000013	0.000159
589	0.008167	0.000013	-0.000159
615	0.002282	0.000005164	-0.000112
616	0.002282	-0.00000555	-0.000112
617	0.002274	-0.000003235	-0.000072
618	0.002274	0.000003239	0.000072
619	0.002282	0.000005555	0.000112
620	0.002282	-0.00000516	0.000112
621	0.002274	-0.00000302	0.000072
622	0.002274	0.000003024	-0.000072
639	-0.004561	-0.000009078	-0.00005
640	-0.004561	0.000009626	-0.00005
641	-0.004551	0.000007444	-0.000003295
642	-0.004551	-0.00000745	0.000003298
643	-0.004561	-0.000009632	0.00005
644	-0.004561	0.000009072	0.00005
645	-0.004551	0.000007139	0.000003297
646	-0.004551	-0.000007146	-0.000003299
663	-0.011791	-0.000026	0.000429
664	-0.01179	0.000027	0.000428
665	-0.011757	0.000019	0.000111
666	-0.011757	-0.000019	-0.000111
667	-0.01179	-0.000027	-0.000428
668	-0.011791	0.000026	-0.000429
669	-0.011758	0.000019	-0.000111
670	-0.011758	-0.000019	0.000111
725	0.006528	-0.000106	-0.000051
726	0.006528	0.000106	0.000051
727	0.006528	-0.000106	0.000051
728	0.006528	0.000106	-0.000051
768	0.010921	0.000016	0.00002
769	0.010921	-0.000016	-0.00002
770	0.010907	-0.000000478	0.000128
771	0.010873	9.314E-09	7.063E-10
772	0.01092	-0.000016	0.00002
773	0.01092	0.000016	-0.00002
774	0.010874	9.296E-09	-2.52E-10
775	0.010907	4.966E-07	-0.000128
776	0.010906	-0.000045	-0.000098
777	0.010906	0.000045	0.000098
778	0.010907	-0.000044	0.000098
779	0.010907	0.000044	-0.000098
780	-0.009687	-0.000022	0.000118
781	-0.009686	0.000023	0.000118
782	-0.009654	0.000018	0.000052
783	-0.009654	-0.000018	-0.000052
784	-0.009686	-0.000023	-0.000118
785	-0.009687	0.000022	-0.000118
786	-0.009655	0.000018	-0.000052
787	-0.009655	-0.000018	0.000052
788	-0.009728	-0.000014	0.000295
789	-0.009728	0.000014	-0.000295
790	-0.009717	5.461E-07	0.000334
791	-0.009669	-7.467E-09	1.664E-09
792	-0.009728	0.000015	0.000296
